,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201,V202,V203,V204,V205,V206,V207,V208,V209,V210,V211,V212,V213,V214,V215,V216,V217,V218,V219,V220,V221,V222,V223,V224,V225,V226,V227,V228,V229,V230,V231,V232,V233,V234,V235,V236,V237,V238,V239,V240,V241,V242,V243,V244,V245,V246,V247,V248,V249,V250,V251,V252,V253,V254,V255,V256,V257,V258,V259,V260,V261,V262,V263,V264,V265,V266,V267,V268,V269,V270,V271,V272,V273,V274,V275,V276,V277,V278,V279,V280,V281,V282,V283,V284,V285,V286,V287,V288,V289,V290,V291,V292,V293,V294,V295,V296,V297,V298,V299,V300,V301,V302,V303,V304,V305,V306,V307,V308,V309,V310,V311,V312,V313,V314,V315,V316,V317,V318,V319,V320,V321,V322,V323,V324,V325,V326,V327,V328
70,0.000266343375633903,0.000245324554399358,6.48275396513188e-06,5.71329530888202e-06,1.47735833307383e-05,1.32636778504645e-05,3.84170784782155e-07,3.27217041384714e-07,0.000838077166348661,0.000752952297295211,2.31309351308316e-05,1.80441723038872e-05,3.79219806677467e-05,3.42035235412079e-05,1.26348440712203e-06,9.41448655370361e-07,0.000838077166348661,0.000752952297295211,2.31309351308316e-05,1.80441723038872e-05,3.79219806677467e-05,3.42035235412079e-05,1.26348440712203e-06,9.41448655370361e-07,0.00263400549624372,0.00235756970978056,5.62651370607661e-05,4.64406410382422e-05,0.000133855525388218,0.000121812019791684,3.28405847026622e-06,2.61783198369367e-06,0.00469986251231176,0.00415755504554375,7.13872337165109e-05,6.32957580651499e-05,0.000256643997449006,0.000233187428197696,4.35667350282916e-06,3.73484623599333e-06,0.00469986251231176,0.00415755504554375,7.13872337165109e-05,6.32957580651499e-05,0.000256643997449006,0.000233187428197696,4.35667350282916e-06,3.73484623599333e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,0.000266097976530505,0.000245433340913333,6.50132774268741e-06,5.733523277076e-06,1.47573498370128e-05,1.32622531310809e-05,3.85641104862778e-07,3.28664344908158e-07,0.000838720446927258,0.000754328365099253,2.32286459779088e-05,1.8118088631978e-05,3.79882621938018e-05,3.4299059775466e-05,1.27196068939079e-06,9.47784088163811e-07,0.000838720446927258,0.000754328365099253,2.32286459779088e-05,1.8118088631978e-05,3.79882621938018e-05,3.4299059775466e-05,1.27196068939079e-06,9.47784088163811e-07,0.00263289636457709,0.00235884958228802,5.64670960582513e-05,4.66066840320172e-05,0.000133845368755804,0.000121935286930974,3.30305168555561e-06,2.6331749651505e-06,0.00469626336301868,0.00415778352650434,7.16456956193377e-05,6.35235950123276e-05,0.000256499509252763,0.000233305434129449,4.38100822840858e-06,3.75581379411248e-06,0.00469626336301868,0.00415778352650434,7.16456956193377e-05,6.35235950123276e-05,0.000256499509252763,0.000233305434129449,4.38100822840858e-06,3.75581379411248e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,0.00026585573442769,0.000245543799595634,6.51976324260447e-06,5.75370107346881e-06,1.47413338175889e-05,1.32609601876142e-05,3.87102243304167e-07,3.30107659747602e-07,0.000839304651488874,0.000755652535721168,2.33245324339471e-05,1.81907779059688e-05,3.80502661047872e-05,3.4390888382541e-05,1.28030894458894e-06,9.54038928437679e-07,0.000839304651488874,0.000755652535721168,2.33245324339471e-05,1.81907779059688e-05,3.80502661047872e-05,3.4390888382541e-05,1.28030894458894e-06,9.54038928437679e-07,0.00263172712308082,0.00236006900853434,5.66662517973525e-05,4.67708649816023e-05,0.000133829894173354,0.000122053475002994,3.32184537725686e-06,2.64839094442793e-06,0.00469261635977439,0.00415795576370981,7.1901344327092e-05,6.37493664067576e-05,0.000256349376666847,0.000233417536870867,4.40513416521064e-06,3.77663621091816e-06,0.00469261635977439,0.00415795576370981,7.1901344327092e-05,6.37493664067576e-05,0.000256349376666847,0.000233417536870867,4.40513416521064e-06,3.77663621091816e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,0.000265616548761408,0.000245655860609359,6.53806047274151e-06,5.77382790928427e-06,1.4725528343575e-05,1.32597939943667e-05,3.88554183751755e-07,3.31546925090366e-07,0.000839832214557318,0.00075692681708858,2.34186408901739e-05,1.82622771074641e-05,3.81081719910593e-05,3.44791584712327e-05,1.28853263507885e-06,9.60215650312537e-07,0.000839832214557318,0.00075692681708858,2.34186408901739e-05,1.82622771074641e-05,3.81081719910593e-05,3.44791584712327e-05,1.28853263507885e-06,9.60215650312537e-07,0.00263050046793648,0.00236123034096007,5.68626585244647e-05,4.69332250067208e-05,0.000133809341521949,0.000122166792050602,3.34044360352074e-06,2.66348285505043e-06,0.00468892404725297,0.00415807410273094,7.21542261071108e-05,6.39731090546169e-05,0.000256193881528756,0.000233523990148635,4.42905499014673e-06,3.79731636787129e-06,0.00468892404725297,0.00415807410273094,7.21542261071108e-05,6.39731090546169e-05,0.000256193881528756,0.000233523990148635,4.42905499014673e-06,3.79731636787129e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,0.000265380321318723,0.000245769455468239,6.55621946637542e-06,5.79390302482016e-06,1.47099266417722e-05,1.32587496241485e-05,3.8999691237752e-07,3.32982082886843e-07,0.000840305469731162,0.000758153134550488,2.35110160055139e-05,1.83326217269632e-05,3.81621519328621e-05,3.45640129656858e-05,1.2966350912483e-06,9.66316626703761e-07,0.000840305469731162,0.000758153134550488,2.35110160055139e-05,1.83326217269632e-05,3.81621519328621e-05,3.45640129656858e-05,1.2966350912483e-06,9.66316626703761e-07,0.00262921897706945,0.00236233582998844,5.70563686165215e-05,4.70938036329585e-05,0.000133783939986951,0.000122275436928508,3.35885027694501e-06,2.67845351357982e-06,0.00468518884799926,0.00415814077877198,7.24043855817464e-05,6.41948583047705e-05,0.000256033292139864,0.000233625035673803,4.45277424611129e-06,3.81785702883772e-06,0.00468518884799926,0.00415814077877198,7.24043855817464e-05,6.41948583047705e-05,0.000256033292139864,0.000233625035673803,4.45277424611129e-06,3.81785702883772e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0.000265146956454906,0.000245884517262936,6.57424028498925e-06,5.81392569198601e-06,1.46945221099837e-05,1.32578222633123e-05,3.91430417975726e-07,3.34413077923495e-07,0.000840726654154653,0.000759333334545118,2.36017007882079e-05,1.84018458339883e-05,3.82123708173434e-05,3.46455888651288e-05,1.30461951714874e-06,9.72344133784992e-07,0.000840726654154653,0.000759333334545118,2.36017007882079e-05,1.84018458339883e-05,3.82123708173434e-05,3.46455888651288e-05,1.30461951714874e-06,9.72344133784992e-07,0.00262788511652517,0.00236338762957634,5.72474326843565e-05,4.72526388820955e-05,0.000133753908611845,0.000122379599781165,3.37706917158664e-06,2.69330562550283e-06,0.00468141307045385,0.00415815792388787,7.26518658382238e-05,6.44146481492344e-05,0.000255867864089575,0.000233720903872264,4.47629534950355e-06,3.83826084698591e-06,0.00468141307045385,0.00415815792388787,7.26518658382238e-05,6.44146481492344e-05,0.000255867864089575,0.000233720903872264,4.47629534950355e-06,3.83826084698591e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,0.000264916361246894,0.000246000980829627,6.59212302018395e-06,5.8338952160572e-06,1.46793083280699e-05,1.32570072230077e-05,3.92854692012864e-07,3.35839857856793e-07,0.000841097912758456,0.000760469188076291,2.36907366726016e-05,1.84699821431902e-05,3.82589866426468e-05,3.47240174931135e-05,1.31248899588429e-06,9.7830035524789e-07,0.000841097912758456,0.000760469188076291,2.36907366726016e-05,1.84699821431902e-05,3.82589866426468e-05,3.47240174931135e-05,1.31248899588429e-06,9.7830035524789e-07,0.00262650124631393,0.0023643878022975,5.74358996668524e-05,4.74097673545385e-05,0.000133719456812308,0.000122479462486045,3.39510392949057e-06,2.70804179070896e-06,0.00467759891611802,0.00415812757343669,7.28967085265926e-05,6.46325113127761e-05,0.000255697841004627,0.000233811814549175,4.49962159708771e-06,3.85853037107539e-06,0.00467759891611802,0.00415812757343669,7.28967085265926e-05,6.46325113127761e-05,0.000255697841004627,0.000233811814549175,4.49962159708771e-06,3.85853037107539e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,0.00026468844559477,0.000246118782871156,6.60986779487505e-06,5.85381093678757e-06,1.46642790654998e-05,1.32562999473118e-05,3.94269728640605e-07,3.37262373215624e-07,0.000841421302286072,0.000761562394011785,2.37781635914824e-05,1.85370620767393e-05,3.83021508094678e-05,3.47994247365613e-05,1.32024649476144e-06,9.84187386366952e-07,0.000841421302286072,0.000761562394011785,2.37781635914824e-05,1.85370620767393e-05,3.83021508094678e-05,3.47994247365613e-05,1.32024649476144e-06,9.84187386366952e-07,0.00262506962579194,0.0023653383240175,5.76218169170183e-05,4.75652243048179e-05,0.000133680784854711,0.000122575199065976,3.41295806678375e-06,2.72266450860004e-06,0.00467374848598505,0.00415805167187842,7.31389539473999e-05,6.48484793331394e-05,0.000255523455232941,0.000233897977495538,4.52275617227196e-06,3.87866805120943e-06,0.00467374848598505,0.00415805167187842,7.31389539473999e-05,6.48484793331394e-05,0.000255523455232941,0.000233897977495538,4.52275617227196e-06,3.87866805120943e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,0.000264463122281021,0.000246237862039345,6.62747476390918e-06,5.87367222899973e-06,1.46494282860332e-05,1.32556960187865e-05,3.95675524679172e-07,3.38680577378463e-07,0.000841698795120111,0.000762614582215809,2.38640200442989e-05,1.86031158232706e-05,3.8342008400482e-05,3.48719312749358e-05,1.32789487020882e-06,9.90007237877948e-07,0.000841698795120111,0.000762614582215809,2.38640200442989e-05,1.86031158232706e-05,3.8342008400482e-05,3.48719312749358e-05,1.32789487020882e-06,9.90007237877948e-07,0.00262359241863574,0.00236624108821088,5.78052302809757e-05,4.77190437109777e-05,0.000133638084302693,0.000122666976073714,3.43063497937719e-06,2.73717618286733e-06,0.00466986378634416,0.00415793207801323,7.33786411304738e-05,6.50625826331601e-05,0.000255344928470062,0.000233979593043982,4.54570215087518e-06,3.89867624411553e-06,0.00466986378634416,0.00415793207801323,7.33786411304738e-05,6.50625826331601e-05,0.000255344928470062,0.000233979593043982,4.54570215087518e-06,3.89867624411553e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,0.000264240306995661,0.000246358158985654,6.64494411421318e-06,5.89347850275335e-06,1.46347501500627e-05,1.32551911619254e-05,3.97072079577288e-07,3.40094426530589e-07,0.000841932282921288,0.000763627316526502,2.39483431615701e-05,1.86681723936331e-05,3.83786984480598e-05,3.4941652799873e-05,1.33543687247673e-06,9.95761839678305e-07,0.000841932282921288,0.000763627316526502,2.39483431615701e-05,1.86681723936331e-05,3.83786984480598e-05,3.4941652799873e-05,1.33543687247673e-06,9.95761839678305e-07,0.00262207169745835,0.00236709790996305,5.7986184170694e-05,4.78712583385693e-05,0.00013359153843497,0.000122754952951499,3.44813794831336e-06,2.75157912596766e-06,0.00466594673404553,0.00415777056973725,7.36158079060017e-05,6.5274850585851e-05,0.000255162472335066,0.000234056852579775,4.56846250644126e-06,3.91855721800822e-06,0.00466594673404553,0.00415777056973725,7.36158079060017e-05,6.5274850585851e-05,0.000255162472335066,0.000234056852579775,4.56846250644126e-06,3.91855721800822e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,0.000264019918333984,0.000246479616386183,6.66227606457039e-06,5.91322920317485e-06,1.46202390150622e-05,1.32547812448792e-05,3.98459395353855e-07,3.41503879605737e-07,0.000842123580091789,0.000764602097588335,2.40311687657566e-05,1.87322596736642e-05,3.84123541906852e-05,3.50087002256011e-05,1.34287515012576e-06,1.00145304435748e-06,0.000842123580091789,0.000764602097588335,2.40311687657566e-05,1.87322596736642e-05,3.84123541906852e-05,3.50087002256011e-05,1.34287515012576e-06,1.00145304435748e-06,0.0026205094481082,0.00236791052969318,5.8164721631201e-05,4.80218997998613e-05,0.00013354132263713,0.000122839282368013,3.46547014479162e-06,2.76587556332601e-06,0.00466199916130049,0.00415756884838161,7.38504909689154e-05,6.54853115733774e-05,0.000254976288901836,0.000234129939012277,4.59104011515239e-06,3.93831315708178e-06,0.00466199916130049,0.00415756884838161,7.38504909689154e-05,6.54853115733774e-05,0.000254976288901836,0.000234129939012277,4.59104011515239e-06,3.93831315708178e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,0.000263801877772544,0.00024660217894603,6.67947086510241e-06,5.93292381001846e-06,1.46058894345103e-05,1.32544622797854e-05,3.9983747652563e-07,3.42908898215819e-07,0.00084227442707363,0.000765540365548393,2.4112531428844e-05,1.87954044741924e-05,3.84431033184991e-05,3.50731798904859e-05,1.3502122543136e-06,1.00708263056517e-06,0.00084227442707363,0.000765540365548393,2.4112531428844e-05,1.87954044741924e-05,3.84431033184991e-05,3.50731798904859e-05,1.3502122543136e-06,1.00708263056517e-06,0.00261890757368571,0.00236868061662893,5.83408844028902e-05,4.81709986087946e-05,0.000133487604769806,0.000122920110534823,3.48263463490033e-06,2.78006763728912e-06,0.00465802282007942,0.00415732854268958,7.40827259374504e-05,6.56939930407102e-05,0.000254786571190774,0.000234199027211268,4.61343776038608e-06,3.95794616567335e-06,0.00465802282007942,0.00415732854268958,7.40827259374504e-05,6.56939930407102e-05,0.000254786571190774,0.000234199027211268,4.61343776038608e-06,3.95794616567335e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
